t_3509152,paypay,2021-12-15T08:42:28.000Z,paypay本位制推進論ちょいちょいみるけど、基本的に三菱ufjユーザーがアクセスできない致命的欠陥があるのでダメワオはyahooマネー時代から継続してるのでufjだけど使えてるけど,三菱ufjユーザーがアクセスできない
t_3553672,paypay,2021-12-08T14:00:08.000Z,なんかめんどくさいの~,なんかめんどくさい
t_3554085,paypay,2021-12-15T14:00:46.000Z,こんばんは、リプライ申し訳ありません明日は単複で勝負したくnoteを買おうとしたらうまく処理出来ずで,こんばんは、リプライ申し訳ありません明日は単複で勝負したくnoteを買おうとしたらうまく処理出来ず
t_3554450,paypay,2021-12-03T14:00:45.000Z,画面見せたりで距離近くなるし喋るし時間かかるし非接触の意味あまりない,画面見せたりで距離近くなるし喋るし時間かかる
t_3554598,paypay,2021-12-05T07:16:55.000Z,paypay使用時楽天回線が使い物にならない事多すぎる,楽天回線が使い物にならない
t_3555546,paypay,2021-12-02T23:31:49.000Z,反応全くないから今夜のpaypayプレゼント企画できそうにないなあ,反応全くない
t_3555551,paypay,2021-12-07T14:02:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3555774,paypay,2021-12-07T00:02:23.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3556120,paypay,2021-12-08T12:02:13.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3556462,paypay,2021-12-08T07:47:51.000Z,paypay導入していない飲食店の売上が良くない,paypay導入していない飲食店の売上が良くない
t_3557167,paypay,2021-12-06T12:58:47.000Z,今在宅だから良いんだけど買い物の時にpaypayつながるまで遅いとか実害もあるんだよなー,買い物の時にpaypayつながるまで遅い
t_3557266,paypay,2021-12-14T14:33:54.000Z,paypay送ったら、ブロックされますー,paypay送ったら、ブロックされます
t_3557301,paypay,2021-12-07T03:01:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3558568,paypay,2021-12-07T14:38:47.000Z,paypayのチャージ用銀行口座に住信sbiを登録しようと思って本人確認もしたのに何故か登録できないpaypayめんどくさいなぁ,本人確認もしたのに何故か登録できないpaypayめんどくさい
t_3558715,paypay,2021-12-14T22:09:59.000Z,paypayチャージできない,paypayチャージできない
t_3559167,paypay,2021-12-04T14:03:27.000Z,paypayのキャンペーンの対象店舗がアプリからしか見られないので、店舗が検索できないのはui設計をミスっているのでは,
t_3559701,paypay,2021-12-15T13:04:31.000Z,いい加減ペイ関係も3つくらいに淘汰されてほしいところ、いまだにpaypayとlineペイが統合しないのも謎,いい加減ペイ関係も3つくらいに淘汰されてほしい
t_3560071,paypay,2021-12-14T23:54:15.000Z,レジで支払いの時に110円払うのに、小銭が足りない、paypay繋がらない、でバタバタして結局suicaで払うという謎な夢を見た,小銭が足りない、paypay繋がらない
t_3560279,paypay,2021-12-05T13:08:52.000Z,と、思ったんだけど、paypayからバーコード読めないって返ってくるね,paypayからバーコード読めない
t_3560571,paypay,2021-12-03T15:40:34.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_3560719,paypay,2021-12-14T05:32:49.000Z,松屋でpaypay半額しようとしたら券売機が1台しかなくて分かりにくくて、後から後から人来て,松屋でpaypay半額しようとしたら券売機が1台しかなくて分かりにくくて
t_3562137,paypay,2021-12-13T07:28:57.000Z,paypayフリマで質問投げようとしたら使用できない文字or記号が含まれてるというエラーで送信出来なくて禁止文字の一覧どこにも無し、しかたなく記号全部全角にしたけどダメで、じゃあなんだよと思ったら〜が禁止文字むしろ半角記号はセーフでこの意味不明な実装した奴の給与でクーポン配るべき,
t_3562323,paypay,2021-12-08T13:11:23.000Z,tポイント廃止でpaypayボーナスに移行するって話、いつの間にかpaypayホーム画面からワンタッチでモバイルtカードを表示できなくなってるカスタマイズ不可のが最高にソフトバンクって感じ,いつの間にかpaypayホーム画面からワンタッチでモバイルtカードを表示できなくなってる
t_3562588,paypay,2021-12-08T18:02:10.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3563929,paypay,2021-12-07T00:53:44.000Z,paypay送ろうとしたけど、バーコードは使えません,バーコードは使えません
t_3564007,paypay,2021-12-15T13:36:55.000Z,全然うまく出来ない,全然うまく出来ない
t_3564097,paypay,2021-12-13T01:56:38.000Z,で、新しく買った方の領収書を印刷しようとするも、初めてのpaypayモール、勝手がわからん,で、新しく買った方の領収書を印刷しようとするも、初めてのpaypayモール、勝手がわからん
t_3564418,paypay,2021-12-07T15:34:56.000Z,いつかのpaypayみたいに、チャージしたのに反映されないみたいに、残高勝手に減ったりしないの,
t_3564444,paypay,2021-12-14T10:42:09.000Z,maxzenのjc08mt01-wをxpricepaypayモール店で購入、開封したら組み立てるときのスティックの先端部分が変形してて刺さらない,maxzenのjc08mt01-wをxpricepaypayモール店で購入、開封したら組み立てるときのスティックの先端部分が変形してて刺さらない
t_3564450,paypay,2021-12-08T13:42:18.000Z,paypayカード、カード本体に番号が書いてないのアドすぎるな,paypayカード、カード本体に番号が書いてない
t_3564520,paypay,2021-12-07T05:04:29.000Z,ファミマのセルフレジで、paypay払いすると画面が暗くなる現象,画面が暗くなる
t_3565067,paypay,2021-12-05T08:59:14.000Z,paypay2倍にしてくれるって言われて500pay渡したら、ブロックされました,paypay2倍にしてくれるって言われて500pay渡したら、ブロックされました
t_3565836,paypay,2021-12-02T15:42:52.000Z,セキュリティコード等無限に間違えてもロックされない仕様だったため、,セキュリティコード等無限に間違えてもロックされない仕様だった
t_3566228,paypay,2021-12-15T02:19:35.000Z,paypayの企画ですが、この画面が出たのにも関わらず残高に反映されてません,残高に反映されてません
t_3566577,paypay,2021-12-08T15:02:31.000Z,paypayのqrコードでも貼り付けたらいいかな,paypayのqrコードでも貼り付けたらいいかな
t_3566673,paypay,2021-12-13T03:56:47.000Z,amazonからpaypay銀行の案内来るというガバガバすぎる設定に憤りを感じる,ガバガバすぎる設定
t_3566723,paypay,2021-12-05T13:18:31.000Z,2日前にpaypayフリマで質問した商品に対しての返信がない,2日前にpaypayフリマで質問した商品に対しての返信がない
t_3567716,paypay,2021-12-04T03:30:32.000Z,11月末に出品禁止のものでは無い運営に確認済みのものを通報で何度も消される,出品禁止のものでは無い運営に確認済みのものを通報で何度も消される
t_3567889,paypay,2021-12-06T07:42:18.000Z,mercariの売上金、メルペイで使えるようにもしてなかったし,mercariの売上金、メルペイで使えるようにもしてなかった
t_3568356,paypay,2021-12-06T00:47:42.000Z,paypayメルペイ使えないっす,
t_3568389,paypay,2021-12-13T13:37:17.000Z,3倍にして返すって言われたのでpaypay送ったのにブロックされて詐欺られた,paypay送ったのにブロックされて詐欺られた
t_3568947,paypay,2021-12-15T13:43:14.000Z,わかりにくすぎてしにそう,
t_3568952,paypay,2021-12-08T21:25:57.000Z,楽天pay一択で本当はpaypayもやりたいけどなんとなくできてない,楽天pay一択で本当はpaypayもやりたいけどなんとなくできてない
t_3568955,paypay,2021-12-04T23:26:49.000Z,コンビニでの切手購入でpaypay払いが出来ない,コンビニでの切手購入でpaypay払いが出来ない
t_3569088,paypay,2021-12-08T14:00:08.000Z,tポイントがpaypayボーナスに変換されたらウェル活できないやん,tポイントがpaypayボーナスに変換されたらウェル活できない
t_3569174,paypay,2021-12-15T13:31:45.000Z,なぜかpaypayにチャージ出来なくなってるྀིʚྀིɞฅྀིฅ,paypayにチャージ出来なくなってる
t_3569385,paypay,2021-12-07T16:57:00.000Z,通知が来ない場合があり気づくのが遅くなる事があります,通知が来ない場合があり気づくのが遅くなる
t_3569443,paypay,2021-12-14T16:34:10.000Z,ところでpaypay使いたかったんだけど画面に線が入ってて使えないみたいだから払って貰いたいな,画面に線が入ってて使えない
t_3569649,paypay,2021-12-07T07:03:34.000Z,ただマジでpaypayカードはapplepayで使えないってのがネック、、,ただマジでpaypayカードはapplepayで使えない
t_3569765,paypay,2021-12-04T01:13:32.000Z,ディズニーでpaypay使えるようにして欲しいな,ディズニーでpaypay使えるようにして欲しい
t_3570618,paypay,2021-12-15T14:26:27.000Z,楽天もpaypayみたいに期間限定ポイントを廃止しろ,楽天もpaypayみたいに期間限定ポイントを廃止しろ
t_3570714,paypay,2021-12-03T08:02:15.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3570790,paypay,2021-12-14T17:06:08.000Z,paypayに新しい楽天モバイルの電話番号登録できない,paypayに新しい楽天モバイルの電話番号登録できない
t_3570955,paypay,2021-12-03T06:11:02.000Z,iphoneからskyleapやsafariでpaypay決済できないのは何故だ*_*,iphoneからskyleapやsafariでpaypay決済できない
t_3571709,paypay,2021-12-15T04:41:50.000Z,paypayカードに乗り換えまでポイント還元付きチャージできななくなるのでな,paypayカードに乗り換えまでポイント還元付きチャージできななくなる
t_3572263,paypay,2021-12-14T02:31:31.000Z,結果、容量の都合上なのかレコパがログインの度にデータダウンロードを要求してくる様になってしまったためしばし休憩,レコパがログインの度にデータダウンロードを要求してくる
t_3572768,paypay,2021-12-07T13:02:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3573552,paypay,2021-12-05T07:17:16.000Z,勝手に受け取りする機能外して,勝手に受け取りする機能外して
t_3573924,paypay,2021-12-07T16:51:36.000Z,paypay使い始めようと思ったのに使ってる銀行全部paypayでのチャージ対応外なの辛い,銀行全部paypayでのチャージ対応外
t_3574437,paypay,2021-12-15T03:17:49.000Z,paypayの決済エラーで二重払いになった,paypayの決済エラーで二重払いになった
t_3574543,paypay,2021-12-15T12:34:41.000Z,paypayみたくアプリで履歴確認とか出来ないんかな,履歴確認とか出来ないんかな
t_3577127,paypay,2021-12-03T02:27:04.000Z,普通にpaypayを立ち上げると繋がるけれどセブンアプリからだとpaypay画面に遷移しない,セブンアプリからだとpaypay画面に遷移しない
t_3577402,paypay,2021-12-06T12:45:46.000Z,paypayのキャンペーンでケバブが実質350円で食べれるのバグってる,
t_3577980,paypay,2021-12-05T16:01:21.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3578011,paypay,2021-12-05T01:45:05.000Z,今キャッシュレス決済は、aupay、paypay、kyashの3つを利用していますが、aupayはアプリ開いたら頻繁にログインし直しを要求される事があり、それが面倒になってしまってどうしてもpaypayの方が使用頻度が高くなっている気がします,
t_3578097,paypay,2021-12-15T04:27:18.000Z,プリンター壊れかけで上手くできなくて,プリンター壊れかけで上手くできなくて
t_3578461,paypay,2021-12-13T05:43:25.000Z,昨日勝手にpaypay使われて1万あったのにゼロ円になってた,昨日勝手にpaypay使われて1万あったのにゼロ円になってた
t_3578536,paypay,2021-12-08T00:26:03.000Z,昨日いた区がキャンペーンしてたからpaypay使いたかったのに1軒も使えなかったー,昨日いた区がキャンペーンしてたからpaypay使いたかったのに1軒も使えなかった
t_3579259,paypay,2021-12-08T03:54:09.000Z,最後の画像の返信しようとしたらもうdm送れなかったです,最後の画像の返信しようとしたらもうdm送れなかった
t_3579324,paypay,2021-12-03T09:55:33.000Z,てかpaypay以外の対象店舗がどこどこあるんかさっぱりわからん,てかpaypay以外の対象店舗がどこどこあるんかさっぱりわからん
t_3579493,paypay,2021-12-08T21:16:37.000Z,赤子8ヶ月、プライムビデオのcmで高確率でぐずぐずが止まる,ぐずぐずが止まる
t_3579527,paypay,2021-12-06T11:38:43.000Z,paypayに登録していないと受け取ることができません,paypayに登録していないと受け取ることができません
t_3579531,paypay,2021-12-04T03:19:30.000Z,paypayエラーで何もできなくなった,paypayエラーで何もできなくなった
t_3580383,paypay,2021-12-15T07:02:03.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3580495,paypay,2021-12-04T23:14:46.000Z,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた,昨日14時くらいにpaypayフリマで売れた物を発送したけど、追跡したくて確認したらもう配達完了になってた
t_3580755,paypay,2021-12-06T13:50:43.000Z,いいね無い場合通知が埋もれ対応が遅れる場合があります,通知が埋もれ対応が遅れる
t_3581036,paypay,2021-12-13T04:17:11.000Z,楽天、amazon、ラクマ、paypayフリマ、ヤフオクで色々買いまくってわけわからなくなってきた,楽天、amazon、ラクマ、paypayフリマ、ヤフオクで色々買いまくってわけわからなくなってきた
t_3581060,paypay,2021-12-06T19:41:21.000Z,北洋銀行がpaypayにもlinepayにも対応してないのウザすぎる,北洋銀行がpaypayにもlinepayにも対応してない
t_3581106,paypay,2021-12-15T02:01:15.000Z,指定席券売機にスマホをかざしてpaypay♪できるようにならないものか,指定席券売機にスマホをかざしてpaypay♪できるようにならないものか
t_3581960,paypay,2021-12-08T01:27:56.000Z,前足が動かなくて今は週に3回,
t_3582238,paypay,2021-12-07T09:01:16.000Z,paypay使えるようになってほしいです,paypay使えるようになってほしい
t_3582687,paypay,2021-12-03T12:34:08.000Z,入店して気付いたがpaypayチャージするの忘れてここでpaypayの支払いが残高無くて出来ない,入店して気付いたがpaypayチャージするの忘れてここでpaypayの支払いが残高無くて出来ない
t_3582835,paypay,2021-12-08T05:19:12.000Z,paypayって本人確認してなかったら送金できんとかあるっけ,paypayって本人確認してなかったら送金できんとかある
t_3582881,paypay,2021-12-07T20:10:42.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3583357,paypay,2021-12-08T05:44:20.000Z,"ペイペイのcmのドドドドチャッチャッの配置を1の4連打→3,3とするか13トリル→5,5とするか考えながら歩いてたら壁にぶつかりそうになった","ペイペイのcmのドドドドチャッチャッの配置を1の4連打→3,3とするか13トリル→5,5とするか考えながら歩いてたら壁にぶつかりそうになった"
t_3584172,paypay,2021-12-04T06:10:21.000Z,ソフトバンクやめたらpaypayにチャージする方法が分からなくなったんだけど,ソフトバンクやめたらpaypayにチャージする方法が分からなくなった
t_3584490,paypay,2021-12-14T11:02:14.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3584609,paypay,2021-12-13T11:46:05.000Z,って出て素直にもう一回やったらまた同じメッセージ出て残高いきなり4000円減ってしまった,って出て素直にもう一回やったらまた同じメッセージ出て残高いきなり4000円減ってしまった
t_3584690,paypay,2021-12-07T08:05:09.000Z,パーカー購入してpaypay支払い選ぶと後からチャージ出来ないの忘れてた,チャージ出来ない
t_3585258,paypay,2021-12-08T07:07:39.000Z,paypay倍企画で詐欺られてる人多いなぁ,
t_3585361,paypay,2021-12-07T00:02:12.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3585502,paypay,2021-12-08T08:21:15.000Z,アプリ起動エラーが多いのと、操作しにくい,アプリ起動エラーが多い
t_3585746,paypay,2021-12-03T10:02:30.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3585773,paypay,2021-12-02T21:03:16.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3586403,paypay,2021-12-07T13:13:15.000Z,そろそろ詐欺られた時許せなくなってきた,詐欺られた時許せなくなってきた
t_3586479,paypay,2021-12-08T14:07:01.000Z,linepayで送金したらめちゃくちゃ怒られた,linepayで送金したらめちゃくちゃ怒られた
t_3586491,paypay,2021-12-03T13:04:11.000Z,paypay使えないことだけが不満,
t_3586714,paypay,2021-12-13T09:35:39.000Z,見づらいですが公式hpよりはマシかなと,見づらい
t_3586781,paypay,2021-12-09T01:01:25.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3586886,paypay,2021-12-03T09:46:39.000Z,使い方分からんくて,使い方分からん
t_3587034,paypay,2021-12-15T08:03:02.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3587068,paypay,2021-12-04T11:25:30.000Z,次の車検の支払いをpaypayでしようとしてるんだがいくらチャージすればよいのか前回の金額記憶になさすぎる相変わらず銀行からチャージできないのな,前回の金額記憶になさすぎる
t_3587078,paypay,2021-12-07T03:07:56.000Z,買い物で支払おうとしたら、paypayが開かない,paypayが開かない
t_3587164,paypay,2021-12-04T01:01:01.000Z,・クレカ決済とpaypay決済が使えなくなる,クレカ決済とpaypay決済が使えなくなる
t_3587317,paypay,2021-12-05T13:25:27.000Z,paypayモール、混雑でカート表示されなくなって焦ったけどなんとか駆け込みセーフ,paypayモール、混雑でカート表示されなくなって
t_3587464,paypay,2021-12-08T02:14:14.000Z,yahooカードサ終でpaypayカードに切り替わるっていうけどtポイントの移行とかめんどくさいんだから付与するポイントの種類変えるのやめようよ,
t_3587573,paypay,2021-12-15T13:14:02.000Z,linepayがあるのにpaypayは対応していないという,linepayがあるのにpaypayは対応していない
t_3588333,paypay,2021-12-05T15:02:09.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3588393,paypay,2021-12-14T13:32:11.000Z,paypay倍企画で20pay詐欺られたって,paypay倍企画で20pay詐欺られた
t_3589214,paypay,2021-12-14T08:00:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3589491,paypay,2021-12-13T08:55:46.000Z,ロシデレの特典目当てにbook☆walkerの会員登録したら、初回購入の半額ポイント還元してたから、迷ってた作品纏めて買う事にして、ptを有効活用して1円単位で安くしようとしたけど、paypayのチャージが千円単位でしかできなかったから結局ほぼ無意味だった,ロシデレの特典目当てにbook☆walkerの会員登録したら、初回購入の半額ポイント還元してたから、迷ってた作品纏めて買う事にして、ptを有効活用して1円単位で安くしようとしたけど、paypayのチャージが千円単位でしかできなかった
t_3589503,paypay,2021-12-15T23:08:35.000Z,paypayとtwitterへの告知などの対応ができないです、申し訳ないです,
t_3589621,paypay,2021-12-15T09:02:36.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3589727,paypay,2021-12-04T01:00:36.000Z,送金する際のアカウント名が不一致のため本人確認が取れません,本人確認が取れません
t_3590611,paypay,2021-12-15T22:46:21.000Z,その度にドームの名前の歌詞を変えるのがねぇ,その度にドームの名前の歌詞を変えるのがねぇ
t_3590857,paypay,2021-12-05T13:03:05.000Z,paypay今日がめちゃくちゃお得だからcity予約しようとしてるのにカート混んでて繋がらない,paypay今日がめちゃくちゃお得だからcity予約しようとしてるのにカート混んでて繋がらない
t_3591126,paypay,2021-12-06T01:42:36.000Z,adguarddns広告カットしてくれるので重宝してるけどたまにpaypayが繋がらなくなる,paypayが繋がらなくなる
t_3591227,paypay,2021-12-13T09:44:57.000Z,電波悪くて繋がらないのか,電波悪くて繋がらないのか
t_3591274,paypay,2021-12-08T13:10:07.000Z,paypayのまばたき認証が全然成功しなくてチャージ出来ないマン,paypayのまばたき認証が全然成功しなくてチャージ出来ない
t_3592104,paypay,2021-12-15T10:04:57.000Z,paypay銀行のpaybバーコード読み取り機能が終わっている,paypay銀行のpaybバーコード読み取り機能が終わっている
t_3592670,paypay,2021-12-05T11:16:36.000Z,paypay使えなくなって1ヶ月,paypay使えなくなって1ヶ月
t_3593068,paypay,2021-12-05T00:13:48.000Z,paypayフリマは使いづらいのでしょうか,paypayフリマは使いづらいのでしょうか
t_3593377,paypay,2021-12-03T23:49:46.000Z,paypayで支払おうとした変なjji、qrコードの読み取りがうまくいかなかったらしく、あんたの人生がおかしいんじゃないのと言われた,paypayで支払おうとした変なjji、qrコードの読み取りがうまくいかなかった
t_3593467,paypay,2021-12-05T15:19:52.000Z,1時半からpaypayがメンテナンスで使えないらしい,paypayがメンテナンスで使えない
t_3594291,paypay,2021-12-02T22:11:57.000Z,モバイルだけどクレカ作っといて良かった店舗受取の支払いがクレカとpaypayのみで近くにセブンないのは一瞬焦ったよね笑,モバイルだけどクレカ作っといて良かった店舗受取の支払いがクレカとpaypayのみで近くにセブンない
t_3594416,paypay,2021-12-07T04:01:47.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3594551,paypay,2021-12-05T18:37:33.000Z,また、寝落ちでpaypay買い物出来ず月曜日になってしまった,寝落ちでpaypay買い物出来ず月曜日になってしまった
t_3594622,paypay,2021-12-08T10:17:05.000Z,楽天ペイも始めたしpaypayもやってみるか〜て登録しようとしたら三菱ufj対応してなくて草,楽天ペイも始めたしpaypayもやってみるか〜て登録しようとしたら三菱ufj対応してなくて
t_3594770,paypay,2021-12-08T23:02:38.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3595699,paypay,2021-12-06T01:37:13.000Z,paypaystep用にはカウントされるものの、ポイント還元的なものがないのが寂しい,
t_3596262,paypay,2021-12-08T09:57:13.000Z,アマギフでもpaypayでも楽に送金できるシステムにして欲しい乞食,アマギフでもpaypayでも楽に送金できるシステムにして欲しい
t_3597314,paypay,2021-12-04T21:02:13.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3598012,paypay,2021-12-07T10:17:44.000Z,今日の昼も遅すぎてpaypayもツイッターも開けなかった,今日の昼も遅すぎてpaypayもツイッターも開けなかった
t_3598987,paypay,2021-12-06T22:24:06.000Z,ラインペイも情報漏洩してるし、paypayは使えなくなった店多いし、,
t_3599051,paypay,2021-12-06T03:06:58.000Z,pc壊れてるわ,pc壊れてる
t_3599853,paypay,2021-12-03T19:28:40.000Z,配布、当選報告に時間がかかる事があります,配布、当選報告に時間がかかる
t_3599893,paypay,2021-12-04T08:01:46.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3600166,paypay,2021-12-08T05:18:16.000Z,それとlineスタンプ700万種類が無料化する話がなくなっている気が・・,lineスタンプ700万種類が無料化する話がなくなっている
t_3600297,paypay,2021-12-15T15:35:10.000Z,3ヶ月前くらいもブラウザゲームにpaypayで支払いしてロードされなくてお金吸い込まれたことあったなぁ、ついてないなぁ,3ヶ月前くらいもブラウザゲームにpaypayで支払いしてロードされなくて
t_3600384,paypay,2021-12-07T05:23:50.000Z,あっちhあっちでwebuiベースっぽくってアプリがモタつくしよく固まるので使いづらいんだけど,あっちhあっちでwebuiベースっぽくってアプリがモタつくしよく固まるので使いづらい
t_3600395,paypay,2021-12-13T15:02:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3601059,paypay,2021-12-03T06:20:13.000Z,地下のコンビニで、paypayできない,地下のコンビニで、paypayできない
t_3601516,paypay,2021-12-15T05:13:16.000Z,paypayいれたけどチャージ方法わからん,チャージ方法わからん
t_3601623,paypay,2021-12-07T01:01:02.000Z,paypayで詐欺られました,paypayで詐欺られました
t_3601692,paypay,2021-12-03T08:38:05.000Z,ありますよね私は支払いの時にpaypayが繋がらなくて焦ることがよくあります笑,ありますよね私は支払いの時にpaypayが繋がらなくて
t_3601731,paypay,2021-12-14T14:01:44.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3601910,paypay,2021-12-13T03:01:18.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3601969,paypay,2021-12-05T10:02:58.000Z,paypayの倍企画で詐欺られました,paypayの倍企画で詐欺られました
t_3602214,paypay,2021-12-06T00:10:16.000Z,amazonの機能がなくなるか、twitterが制限するか,amazonの機能がなくなるか、twitterが制限するか
t_3603215,paypay,2021-12-03T12:46:35.000Z,本当、そのウィルス感染力強そうだから一旦広かったら入国ところがライブ自体出来なくなる可能性出てくるよね,一旦広かったら入国ところがライブ自体出来なくなる可能性出てくる
t_3603282,paypay,2021-12-13T13:10:12.000Z,給付金をpaypayとかjrとかの鉄道icカードで出来ないのかな,給付金をpaypayとかjrとかの鉄道icカードで出来ないのかな
t_3603361,paypay,2021-12-05T06:15:36.000Z,セドナ500のベイル不調のライントラブル多発でスプール流用の為だけに・・・,
t_3603577,paypay,2021-12-15T02:42:06.000Z,メルカリの売り上げを元手に、メルペイ決済しようと思ったら、対応してなかった,メルカリの売り上げを元手に、メルペイ決済しようと思ったら、対応してなかった
t_3603978,paypay,2021-12-14T06:01:21.000Z,今回行ったところで、idが使えないところがあった,idが使えない
t_3604504,paypay,2021-12-13T07:10:20.000Z,駅にqrコード出して買ってもらうのは悪くないけども、検札の時に決済画面を見せるのはめんどくさいというか,検札の時に決済画面を見せるのはめんどくさい
t_3604536,paypay,2021-12-15T06:21:14.000Z,計算するのが面倒くさい,計算するのが面倒くさい
t_3604603,paypay,2021-12-05T14:03:42.000Z,paypayで支払いたいものがあるんだけどpaypayへのチャージの仕方がわからない,paypayで支払いたいものがあるんだけどpaypayへのチャージの仕方がわからない
t_3604865,paypay,2021-12-06T05:04:01.000Z,結局セブン銀行の端末故障で入金されておらず、paypay支払いも出来ず詰む,セブン銀行の端末故障で入金されておらず、paypay支払いも出来ず詰む
t_3605141,paypay,2021-12-06T11:06:58.000Z,カード原因かと思ってpaypayチャージしたのに両方とも出来ない,カード原因かと思ってpaypayチャージしたのに両方とも出来ない
